sut,workload,task_id,metric,value
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-18,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-18,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-18,llm_code_eval,"""[false, false, false, true, true, true]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-18,total_token_usage_pipeline,1311
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-19,runtime,22.312255549430848
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-19,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-19,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-19,llm_code_eval,"""[true, false, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-19,total_token_usage_pipeline,1266
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-20,runtime,17.693107056617738
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-20,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-20,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-20,llm_code_eval,"""[false, false, false, true, true, true, true, true]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-20,total_token_usage_pipeline,1076
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-21,runtime,18.27705399990082
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-21,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-21,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-21,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-21,total_token_usage_pipeline,1187
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-22,runtime,16.721587824821473
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-22,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-22,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-22,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-22,total_token_usage_pipeline,1140
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-23,runtime,26.847667145729066
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-23,bleu,5.943821916972524e-155
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-23,rouge,0.0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-23,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-23,total_token_usage_answers,488
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-23,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-23,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-24,runtime,24.04430811405182
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-24,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-24,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-24,llm_code_eval,"""[false, false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-24,total_token_usage_pipeline,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-25,runtime,16.298833775520325
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-25,bleu,5.925872479383165e-79
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-25,rouge,0.0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-25,llm_paraphrase,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-25,total_token_usage_answers,534
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-25,llm_code_eval,"""[true, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-25,total_token_usage_pipeline,1034
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-26,runtime,16.953339982032777
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-26,f1,0.1819523897398044
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-26,precision,0.0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-26,recall,0.0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-26,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-26,llm_code_eval,"""[true, false, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-26,total_token_usage_pipeline,969
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-27,runtime,20.93037359714508
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-27,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-27,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-27,llm_code_eval,"""[true, false, false, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-easy-27,total_token_usage_pipeline,1156
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-28,runtime,20.286711382865906
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-28,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-28,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-28,llm_code_eval,"""[true, false, false, false, true, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-28,total_token_usage_pipeline,1185
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-29,runtime,29.55890290737152
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-29,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-29,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-29,llm_code_eval,"""[false, false, true, false, true, false, true]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-29,total_token_usage_pipeline,1550
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-30,runtime,24.196956086158753
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-30,success,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-30,total_token_usage_answers,0
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-30,llm_code_eval,"""[false, false, false, false, false, false]"""
BaselineLLMSystemQwen2_5CoderNaive,legal.json,legal-hard-30,total_token_usage_pipeline,1241
